binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
d2d1.dll,0x180009348,func_pdata_0x180009348,func_pdata_,Y,4e,1b,2,0,N,N,0x39703b7aa2789225,32,missing_knowledge
d2d1.dll,0x1800093a0,func_pdata_0x1800093a0,func_pdata_,Y,63,15,5,0,N,N,0xd54a17e106339290,32,missing_knowledge
d2d1.dll,0x180009410,func_pdata_0x180009410,func_pdata_,Y,ee,46,0,0,N,N,0xe0cda70f08110c51,32,missing_knowledge
d2d1.dll,0x180009508,func_pdata_0x180009508,func_pdata_,Y,16,5,1,0,N,N,0x9a3a6cfcb20327f1,32,missing_knowledge
d2d1.dll,0x180009528,func_pdata_0x180009528,func_pdata_,Y,bf,33,3,0,N,N,0x182e33bb0588c87f,32,missing_knowledge
d2d1.dll,0x1800095f0,func_pdata_0x1800095f0,func_pdata_,Y,2f,f,0,0,N,N,0x222b73a78320a6bc,32,missing_knowledge
d2d1.dll,0x180009628,func_call_0x180009628,func_call_,Y,24,7,1,0,N,N,0x7000758426fd1d3c,32,missing_knowledge
d2d1.dll,0x180009654,func_pdata_0x180009654,func_pdata_,Y,8e,23,1,0,N,N,0xafacc82b046b258a,32,missing_knowledge
d2d1.dll,0x1800096ec,func_pdata_0x1800096ec,func_pdata_,Y,57,16,2,0,N,N,0x6963e4de0a5d93ca,32,missing_knowledge
d2d1.dll,0x18000974c,func_pdata_0x18000974c,func_pdata_,Y,a1,23,1,0,N,N,0x37d2b9093eebae5b,32,missing_knowledge
d2d1.dll,0x1800097f4,func_pdata_0x1800097f4,func_pdata_,Y,b2,28,3,0,N,N,0xa23e8ca32fd18ac0,32,missing_knowledge
d2d1.dll,0x1800098b0,func_pdata_0x1800098b0,func_pdata_,Y,14e,47,1,0,N,N,0x4380ba6897faa533,32,missing_knowledge
d2d1.dll,0x180009a10,func_jmp_0x180009a10,func_jmp_,Y,4,1,0,0,N,N,0x52e0c903c06b3168,32,missing_knowledge
d2d1.dll,0x180009a1c,func_pdata_0x180009a1c,func_pdata_,Y,149,54,2,0,N,N,0x31245eac868750e5,32,missing_knowledge
d2d1.dll,0x180009b6c,func_pdata_0x180009b6c,func_pdata_,Y,69,1d,2,0,N,N,0x26f655f04ddfe55f,32,missing_knowledge
d2d1.dll,0x180009bdc,func_pdata_0x180009bdc,func_pdata_,Y,57,19,2,0,N,N,0xfbf9388dea7d0223,32,missing_knowledge
d2d1.dll,0x180009c40,func_pdata_0x180009c40,func_pdata_,Y,3f3,ec,2,0,N,N,0xf6b24dca43982557,32,missing_knowledge
d2d1.dll,0x18000a040,func_pdata_0x18000a040,func_pdata_,Y,96,2a,0,0,N,N,0x4bb1a031fe24af5a,32,missing_knowledge
d2d1.dll,0x18000a0e0,func_pdata_0x18000a0e0,func_pdata_,Y,2c0,a2,1,0,N,N,0x0ec18e81d0889b4a,32,missing_knowledge
d2d1.dll,0x18000a3b0,func_pdata_0x18000a3b0,func_pdata_,Y,231,8e,0,0,N,N,0xa730b1d0af04a5c7,32,missing_knowledge
d2d1.dll,0x18000a5e8,func_pdata_0x18000a5e8,func_pdata_,Y,191,71,3,0,N,N,0xc046e47407b21b5a,32,missing_knowledge
d2d1.dll,0x18000a780,func_call_0x18000a780,func_call_,Y,17,8,25,0,N,N,0x914e40f6f17beb57,32,missing_knowledge
d2d1.dll,0x18000a7a4,func_pdata_0x18000a7a4,func_pdata_,Y,138,5b,3,0,N,N,0x0aa51f432fed00ab,32,missing_knowledge
d2d1.dll,0x18000a8f0,func_pdata_0x18000a8f0,func_pdata_,Y,9f,33,0,0,N,N,0xab79a63f54bb6077,32,missing_knowledge
d2d1.dll,0x18000a9a0,func_pdata_0x18000a9a0,func_pdata_,Y,160,61,0,0,N,N,0x3e0e1c7414046b64,32,missing_knowledge
d2d1.dll,0x18000ab08,func_pdata_0x18000ab08,func_pdata_,Y,169,55,3,0,N,N,0x5268e94567cb8fa0,32,missing_knowledge
d2d1.dll,0x18000ac78,func_call_0x18000ac78,func_call_,Y,12c,4b,1,0,N,N,0x5e820ab8c5162a03,32,missing_knowledge
d2d1.dll,0x18000adac,func_call_0x18000adac,func_call_,Y,12e,4a,1,0,N,N,0xf15a3dd4e8beaa68,32,missing_knowledge
d2d1.dll,0x18000af30,func_pdata_0x18000af30,func_pdata_,Y,a6,29,0,0,N,N,0x306daa2a7042379d,32,missing_knowledge
d2d1.dll,0x18000afe0,func_call_0x18000afe0,func_call_,Y,22,b,4,0,N,N,0xa166ba10cffb465e,32,missing_knowledge
d2d1.dll,0x18000b010,func_pdata_0x18000b010,func_pdata_,Y,11e,44,0,0,N,N,0x7f443c08dab505ba,32,missing_knowledge
d2d1.dll,0x18000b140,func_pdata_0x18000b140,func_pdata_,Y,1e1,78,2,0,N,N,0xef15225bb025f791,32,missing_knowledge
d2d1.dll,0x18000b328,func_pdata_0x18000b328,func_pdata_,Y,134,5b,1,0,N,N,0xbfac7a3c130a2523,32,missing_knowledge
d2d1.dll,0x18000b464,func_pdata_0x18000b464,func_pdata_,Y,4b1,136,1,0,N,N,0xcc06eb66e5b030ae,32,missing_knowledge
d2d1.dll,0x18000b91c,func_pdata_0x18000b91c,func_pdata_,Y,30,e,2,0,N,N,0xb38747734f9fefd7,32,missing_knowledge
d2d1.dll,0x18000b954,func_call_0x18000b954,func_call_,Y,4f,1b,1,0,N,N,0x7e5ae4a03ce308a7,32,missing_knowledge
d2d1.dll,0x18000b9c8,func_call_0x18000b9c8,func_call_,Y,41,18,1,0,N,N,0x33864b504859fe68,32,missing_knowledge
d2d1.dll,0x18000ba24,func_pdata_0x18000ba24,func_pdata_,Y,ea,43,3,0,N,N,0x463e5c230e00c670,32,missing_knowledge
d2d1.dll,0x18000bb18,func_pdata_0x18000bb18,func_pdata_,Y,103,48,1,0,N,N,0x5cb7ab2c6ba74840,32,missing_knowledge
d2d1.dll,0x18000bc24,func_pdata_0x18000bc24,func_pdata_,Y,8f,34,1,0,N,N,0xa9c3e09b2dd7f994,32,missing_knowledge
d2d1.dll,0x18000bcbc,func_pdata_0x18000bcbc,func_pdata_,Y,416,114,1,0,N,N,0x5784206210b8b9d6,32,missing_knowledge
d2d1.dll,0x18000c0dc,func_pdata_0x18000c0dc,func_pdata_,Y,120,52,3,0,N,N,0x463e5c230e00c670,32,missing_knowledge
d2d1.dll,0x18000c204,func_call_0x18000c204,func_call_,Y,28,b,3,0,N,N,0xc4b4b982a3ef2ae2,32,missing_knowledge
d2d1.dll,0x18000c240,func_pdata_0x18000c240,func_pdata_,Y,1bd,7a,0,0,N,N,0xe181539340331040,32,missing_knowledge
d2d1.dll,0x18000c410,func_data_0x6442501136,func_data_,Y,0,0,0,0,N,N,0x173d45575a6efff7,32,discovery_failure
d2d1.dll,0x18000c450,func_pdata_0x18000c450,func_pdata_,Y,26,c,0,0,N,N,0xe6d4fa8ad942b5a8,32,missing_knowledge
d2d1.dll,0x18000c480,func_pdata_0x18000c480,func_pdata_,Y,54,19,0,0,N,N,0x28baeefbc16c31ad,32,missing_knowledge
d2d1.dll,0x18000c4e0,func_pdata_0x18000c4e0,func_pdata_,Y,8c,28,2,0,N,N,0x2a6cda4e723600ee,32,missing_knowledge
d2d1.dll,0x18000c580,func_pdata_0x18000c580,func_pdata_,Y,139,50,0,0,N,N,0xfd55f85a6bced42b,32,missing_knowledge
d2d1.dll,0x18000c6c0,func_pdata_0x18000c6c0,func_pdata_,Y,e1,46,0,0,N,N,0x6d1dd81509d8b416,32,missing_knowledge
d2d1.dll,0x18000c7a8,func_pdata_0x18000c7a8,func_pdata_,Y,13c,5f,1,0,N,N,0xb9678ecc924f0a5b,32,missing_knowledge
d2d1.dll,0x18000c8f0,func_pdata_0x18000c8f0,func_pdata_,Y,c0,28,0,0,N,N,0x59e1bc2ea41961de,32,missing_knowledge
d2d1.dll,0x18000c9c0,func_call_0x18000c9c0,func_call_,Y,50,13,b,0,N,N,0x6cd99612630b6e91,32,missing_knowledge
d2d1.dll,0x18000ca18,func_pdata_0x18000ca18,func_pdata_,Y,b4,32,4,0,N,N,0x7f562f6a3cbd4bf8,32,missing_knowledge
d2d1.dll,0x18000cad4,func_pdata_0x18000cad4,func_pdata_,Y,d37,2ef,1,0,N,N,0x1874485000e575bb,32,missing_knowledge
d2d1.dll,0x18000d820,func_pdata_0x18000d820,func_pdata_,Y,7e,26,3,0,N,N,0x6b8c9a078a37112f,32,missing_knowledge
d2d1.dll,0x18000d8a8,func_pdata_0x18000d8a8,func_pdata_,Y,bb0,2b3,1,0,N,N,0x1223da66f284a8b8,32,missing_knowledge
d2d1.dll,0x18000e460,func_pdata_0x18000e460,func_pdata_,Y,1a5,61,1c,0,N,N,0xa107f3f169c232ec,32,missing_knowledge
d2d1.dll,0x18000e60c,func_pdata_0x18000e60c,func_pdata_,Y,1a5,61,10,0,N,N,0xa107f3f169c232ec,32,missing_knowledge
d2d1.dll,0x18000e7b8,func_pdata_0x18000e7b8,func_pdata_,Y,108,3f,8,0,N,N,0x070d1d4826c2d57b,32,missing_knowledge
d2d1.dll,0x18000e8c8,func_pdata_0x18000e8c8,func_pdata_,Y,274,a4,1,0,N,N,0x65945d33083b615e,32,missing_knowledge
d2d1.dll,0x18000eb44,func_call_0x18000eb44,func_call_,Y,a8,29,1,0,N,N,0xc9a076955fae8c94,32,missing_knowledge
d2d1.dll,0x18000ec30,func_pdata_0x18000ec30,func_pdata_,Y,148,5b,0,0,N,N,0x4d64c9ca43262824,32,missing_knowledge
d2d1.dll,0x18000ed80,func_pdata_0x18000ed80,func_pdata_,Y,57,19,b,0,N,N,0x89908ffbaeef0fa5,32,missing_knowledge
d2d1.dll,0x18000ede0,func_pdata_0x18000ede0,func_pdata_,Y,196,60,1,0,N,N,0xb0784c778d5d54da,32,missing_knowledge
d2d1.dll,0x18000ef80,func_pdata_0x18000ef80,func_pdata_,Y,f5,3f,2,0,N,N,0xdee357e27a25f8f0,32,missing_knowledge
d2d1.dll,0x18000f07c,func_pdata_0x18000f07c,func_pdata_,Y,5d4,142,2,0,N,N,0x45ce09536a61264e,32,missing_knowledge
d2d1.dll,0x18000f658,func_pdata_0x18000f658,func_pdata_,Y,194,68,1,0,N,N,0xf2110961c2b598c6,32,missing_knowledge
d2d1.dll,0x18000f7f4,func_pdata_0x18000f7f4,func_pdata_,Y,e6,38,1,0,N,N,0x022e6a36860d749d,32,missing_knowledge
d2d1.dll,0x18000f8f0,func_pdata_0x18000f8f0,func_pdata_,Y,288,96,0,0,N,N,0x1c80da1c2f689ce1,32,missing_knowledge
d2d1.dll,0x18000fb80,func_pdata_0x18000fb80,func_pdata_,Y,7f,1f,0,0,N,N,0x3fb3303bbd0b5b4f,32,missing_knowledge
d2d1.dll,0x18000fc10,func_pdata_0x18000fc10,func_pdata_,Y,fa,48,0,0,N,N,0xe1baddc5aa6572a6,32,missing_knowledge
d2d1.dll,0x18000fd20,func_pdata_0x18000fd20,func_pdata_,Y,80,23,2,0,N,N,0xbf5da7076983116a,32,missing_knowledge
d2d1.dll,0x18000fdb0,func_pdata_0x18000fdb0,func_pdata_,Y,a6,28,0,0,N,N,0x642593552d23127d,32,missing_knowledge
d2d1.dll,0x18000fe60,func_pdata_0x18000fe60,func_pdata_,Y,1bc,74,2,0,N,N,0x5b284b7e54b8b6a8,32,missing_knowledge
d2d1.dll,0x180010024,func_pdata_0x180010024,func_pdata_,Y,35,e,2,0,N,N,0xf96ad602f86fc16f,32,missing_knowledge
d2d1.dll,0x180010060,func_pdata_0x180010060,func_pdata_,Y,fd,45,0,0,N,N,0x3027c41e9d56687d,32,missing_knowledge
d2d1.dll,0x180010164,func_pdata_0x180010164,func_pdata_,Y,1c4,71,1,0,N,N,0x9b6f06d3974756f3,32,missing_knowledge
d2d1.dll,0x180010330,func_pdata_0x180010330,func_pdata_,Y,11a,46,0,0,N,N,0x4f425821031885bf,32,missing_knowledge
d2d1.dll,0x180010460,func_pdata_0x180010460,func_pdata_,Y,1ae,60,0,0,N,N,0x53400c509522c155,32,missing_knowledge
d2d1.dll,0x180010620,func_pdata_0x180010620,func_pdata_,Y,f8,3a,0,0,N,N,0x3769f7f9c2743645,32,missing_knowledge
d2d1.dll,0x180010720,func_pdata_0x180010720,func_pdata_,Y,10d,37,0,0,N,N,0xbff5c0aa4a83d57b,32,missing_knowledge
d2d1.dll,0x180010840,func_pdata_0x180010840,func_pdata_,Y,14b,4e,0,0,N,N,0xd28c2186afce7c39,32,missing_knowledge
d2d1.dll,0x1800109a0,func_data_0x6442518944,func_data_,Y,0,0,0,0,N,N,0x9dcd6336280fb81b,32,discovery_failure
d2d1.dll,0x180010a54,func_call_0x180010a54,func_call_,Y,ac,1d,3,0,N,N,0x4630fe4e17576737,32,missing_knowledge
d2d1.dll,0x180010b10,func_pdata_0x180010b10,func_pdata_,Y,b4,34,0,0,N,N,0xafbe96d546ac34f3,32,missing_knowledge
d2d1.dll,0x180010bcc,func_pdata_0x180010bcc,func_pdata_,Y,56,1c,6,0,N,N,0x8d2de2895f8d6abd,32,missing_knowledge
d2d1.dll,0x180010c2c,func_pdata_0x180010c2c,func_pdata_,Y,5d,1e,4,0,N,N,0x43162d49024e2b00,32,missing_knowledge
d2d1.dll,0x180010c90,func_pdata_0x180010c90,func_pdata_,Y,c4,35,4b,0,N,N,0xc328632625a62d89,32,missing_knowledge
d2d1.dll,0x180010d5c,func_call_0x180010d5c,func_call_,Y,23,d,6,0,N,N,0x90104fa711128dc6,32,missing_knowledge
d2d1.dll,0x180010d88,func_pdata_0x180010d88,func_pdata_,Y,e2,47,1,0,N,N,0x63a2c460593419e9,32,missing_knowledge
d2d1.dll,0x180010e80,func_pdata_0x180010e80,func_pdata_,Y,12d,4a,0,0,N,N,0xe3c091cac885c5c0,32,missing_knowledge
d2d1.dll,0x180010fb4,func_pdata_0x180010fb4,func_pdata_,Y,213,9a,2,0,N,N,0x68020387f1c2cc16,32,missing_knowledge
d2d1.dll,0x1800111d0,func_pdata_0x1800111d0,func_pdata_,Y,17f,6a,9,0,N,N,0x98ac66f2daa9b0c3,32,missing_knowledge
d2d1.dll,0x180011358,func_pdata_0x180011358,func_pdata_,Y,12f,4e,6,0,N,N,0x621bfc69f6eef87d,32,missing_knowledge
d2d1.dll,0x180011490,func_pdata_0x180011490,func_pdata_,Y,32,12,0,0,N,N,0xbe1bde4d1670cdad,32,missing_knowledge
d2d1.dll,0x1800114cc,func_pdata_0x1800114cc,func_pdata_,Y,97,2d,4,0,N,N,0xb84eac62e7d0f035,32,missing_knowledge
d2d1.dll,0x18001156c,func_pdata_0x18001156c,func_pdata_,Y,4f,19,39,0,N,N,0xc7e3c06ebfdda6b1,32,missing_knowledge
d2d1.dll,0x1800115c4,func_pdata_0x1800115c4,func_pdata_,Y,52,13,3,0,N,N,0x434f1b5fa0dd189b,32,missing_knowledge
d2d1.dll,0x180011620,func_pdata_0x180011620,func_pdata_,Y,2f,f,0,0,N,N,0xc34305a86fbe5ad7,32,missing_knowledge
d2d1.dll,0x180011658,func_call_0x180011658,func_call_,Y,24,7,1,0,N,N,0x34911d64a2b672a5,32,missing_knowledge
d2d1.dll,0x180011684,func_pdata_0x180011684,func_pdata_,Y,55,16,2,0,N,N,0xd18a5fd1e06f68cb,32,missing_knowledge
d2d1.dll,0x1800116e0,func_pdata_0x1800116e0,func_pdata_,Y,e3,3f,0,0,N,N,0xf2e9f33129c9c39d,32,missing_knowledge
d2d1.dll,0x1800117d0,func_pdata_0x1800117d0,func_pdata_,Y,39,11,0,0,N,N,0x13ba236ebe5a38f8,32,missing_knowledge
d2d1.dll,0x180011810,func_pdata_0x180011810,func_pdata_,Y,d3,36,1,0,N,N,0x7aa6810a95fb58eb,32,missing_knowledge
d2d1.dll,0x1800118ec,func_pdata_0x1800118ec,func_pdata_,Y,4e,15,2,0,N,N,0xa31b660a5899d043,32,missing_knowledge
d2d1.dll,0x180011944,func_pdata_0x180011944,func_pdata_,Y,1b,9,5,0,N,N,0x902b4639014c5c15,32,missing_knowledge
d2d1.dll,0x180011968,func_pdata_0x180011968,func_pdata_,Y,44,13,1,0,N,N,0x117b57d0b36e41e8,32,missing_knowledge
d2d1.dll,0x1800119b4,func_pdata_0x1800119b4,func_pdata_,Y,24d,96,1,0,N,N,0x921741e705077109,32,missing_knowledge
d2d1.dll,0x180011c08,func_pdata_0x180011c08,func_pdata_,Y,34,10,2,0,N,N,0x80a5f95595e6038a,32,missing_knowledge
d2d1.dll,0x180011c44,func_pdata_0x180011c44,func_pdata_,Y,80,25,2,0,N,N,0x7a8f524373b45779,32,missing_knowledge
d2d1.dll,0x180011ccc,func_pdata_0x180011ccc,func_pdata_,Y,4ca,128,1,0,N,N,0x3f9b4c7be2c25f19,32,missing_knowledge
d2d1.dll,0x1800121a0,func_pdata_0x1800121a0,func_pdata_,Y,53,18,3,0,N,N,0xbe46158e166fab67,32,missing_knowledge
d2d1.dll,0x1800121fc,func_pdata_0x1800121fc,func_pdata_,Y,e3,3f,1,0,N,N,0x0833e5b7d9976868,32,missing_knowledge
d2d1.dll,0x1800122e8,func_pdata_0x1800122e8,func_pdata_,Y,d5,3f,1,0,N,N,0x1879b3579045864e,32,missing_knowledge
d2d1.dll,0x1800123c4,func_pdata_0x1800123c4,func_pdata_,Y,1df,86,1,0,N,N,0x6d8de6de5d783bad,32,missing_knowledge
d2d1.dll,0x1800125b0,func_pdata_0x1800125b0,func_pdata_,Y,15a,55,0,0,N,N,0xa76dbc8d30ef8273,32,missing_knowledge
d2d1.dll,0x180012714,func_pdata_0x180012714,func_pdata_,Y,1ae,6d,2,0,N,N,0xb3309c501247d01a,32,missing_knowledge
d2d1.dll,0x1800128d0,func_pdata_0x1800128d0,func_pdata_,Y,8b,24,0,0,N,N,0xc5f2fedc360d7cd5,32,missing_knowledge
d2d1.dll,0x180012970,func_pdata_0x180012970,func_pdata_,Y,3c,10,0,0,N,N,0x8578d78d7a8e7c7d,32,missing_knowledge
d2d1.dll,0x1800129b4,func_pdata_0x1800129b4,func_pdata_,Y,470,113,1,0,N,N,0x7342a92821052321,32,missing_knowledge
d2d1.dll,0x180012e2c,func_pdata_0x180012e2c,func_pdata_,Y,346,cd,3,0,N,N,0x1fae96b69849a357,32,missing_knowledge
d2d1.dll,0x18001317c,func_pdata_0x18001317c,func_pdata_,Y,3a4,f2,1,0,N,N,0x8cdb77321a351794,32,missing_knowledge
d2d1.dll,0x180013528,func_pdata_0x180013528,func_pdata_,Y,53,17,1,0,N,N,0x05076266337c2926,32,missing_knowledge
d2d1.dll,0x180013584,func_pdata_0x180013584,func_pdata_,Y,4a,13,1,0,N,N,0x792366a31b5d2307,32,missing_knowledge
d2d1.dll,0x1800135d8,func_pdata_0x1800135d8,func_pdata_,Y,ac,30,6,0,N,N,0x615a57f98cdc11c1,32,missing_knowledge
d2d1.dll,0x180013690,func_pdata_0x180013690,func_pdata_,Y,2f,f,0,0,N,N,0x623095a95a8550a7,32,missing_knowledge
d2d1.dll,0x1800136c8,func_call_0x1800136c8,func_call_,Y,3a,b,1,0,N,N,0x4f905d94a34bac32,32,missing_knowledge
d2d1.dll,0x180013710,func_pdata_0x180013710,func_pdata_,Y,e9,42,0,0,N,N,0xb77aaa05ec7c36b4,32,missing_knowledge
d2d1.dll,0x180013800,func_pdata_0x180013800,func_pdata_,Y,70,22,4,0,N,N,0xee59902af6551e78,32,missing_knowledge
d2d1.dll,0x180013878,func_pdata_0x180013878,func_pdata_,Y,d0,37,2,0,N,N,0xc0db5b5e69dda79c,32,missing_knowledge
d2d1.dll,0x180013950,func_pdata_0x180013950,func_pdata_,Y,57,13,2,0,N,N,0x039433a7d3c9346b,32,missing_knowledge
d2d1.dll,0x1800139b0,func_pdata_0x1800139b0,func_pdata_,Y,44,13,2,0,N,N,0x67cfcb0a4eaefc70,32,missing_knowledge
d2d1.dll,0x1800139fc,func_pdata_0x1800139fc,func_pdata_,Y,ac,2e,4,0,N,N,0xf7cf3762e81ea9b9,32,missing_knowledge
d2d1.dll,0x180013ab0,func_pdata_0x180013ab0,func_pdata_,Y,3c,10,0,0,N,N,0xe1cfa688d1bdf168,32,missing_knowledge
d2d1.dll,0x180013b00,func_pdata_0x180013b00,func_pdata_,Y,1df,72,0,0,N,N,0x5b81cdfcce0c316e,32,missing_knowledge
d2d1.dll,0x180013ce8,func_pdata_0x180013ce8,func_pdata_,Y,178,65,1,0,N,N,0x877f33d80038de23,32,missing_knowledge
d2d1.dll,0x180013e68,func_pdata_0x180013e68,func_pdata_,Y,d0,3a,1,0,N,N,0x5a00a5dab245d08b,32,missing_knowledge
d2d1.dll,0x180013f40,func_pdata_0x180013f40,func_pdata_,Y,39,11,0,0,N,N,0x20edf25279da0605,32,missing_knowledge
d2d1.dll,0x180013f80,func_pdata_0x180013f80,func_pdata_,Y,4c,15,2,0,N,N,0xa9ef377054183d6c,32,missing_knowledge
d2d1.dll,0x180013fe0,func_pdata_0x180013fe0,func_pdata_,Y,26b,ac,0,0,N,N,0x484ab95516ff3055,32,missing_knowledge
d2d1.dll,0x180014254,func_pdata_0x180014254,func_pdata_,Y,e7,3e,1,0,N,N,0x5b6122a170312d9a,32,missing_knowledge
d2d1.dll,0x180014344,func_pdata_0x180014344,func_pdata_,Y,42,14,89,0,N,N,0xf9f877184ffd17f0,32,missing_knowledge
d2d1.dll,0x180014390,func_pdata_0x180014390,func_pdata_,Y,21,a,1,0,N,N,0x7a0344b24d32ff52,32,missing_knowledge
d2d1.dll,0x1800143c0,func_pdata_0x1800143c0,func_pdata_,Y,1e,9,353,0,N,N,0xdad267246c475208,32,missing_knowledge
d2d1.dll,0x1800143e8,func_call_0x1800143e8,func_call_,Y,16,9,25,0,N,N,0x55365e98aee1e1f1,32,missing_knowledge
d2d1.dll,0x18001440c,func_pdata_0x18001440c,func_pdata_,Y,6b,1a,1,0,N,N,0x45765bc5c2bc10fa,32,missing_knowledge
d2d1.dll,0x180014480,func_pdata_0x180014480,func_pdata_,Y,9b,2a,6,0,N,N,0xb07d1ff84887e125,32,missing_knowledge
d2d1.dll,0x180014530,func_pdata_0x180014530,func_pdata_,Y,193,5a,0,0,N,N,0xff33227dae8ad8a6,32,missing_knowledge
d2d1.dll,0x1800146cc,func_pdata_0x1800146cc,func_pdata_,Y,5c,19,8,0,N,N,0xe20e2abfb44c32e3,32,missing_knowledge
d2d1.dll,0x180014730,func_pdata_0x180014730,func_pdata_,Y,64,1a,1,0,N,N,0xe86c4c338e528ac6,32,missing_knowledge
d2d1.dll,0x18001479c,func_pdata_0x18001479c,func_pdata_,Y,ea,3d,1,0,N,N,0x3071b6eb50bb44f1,32,missing_knowledge
d2d1.dll,0x180014890,func_pdata_0x180014890,func_pdata_,Y,7a,22,0,0,N,N,0x3e881e2ceeab35de,32,missing_knowledge
d2d1.dll,0x180014914,func_pdata_0x180014914,func_pdata_,Y,112,4e,2,0,N,N,0x18a444128d303b0a,32,missing_knowledge
d2d1.dll,0x180014a30,func_pdata_0x180014a30,func_pdata_,Y,2c,c,18,0,N,N,0xe85c6b790ab359fd,32,missing_knowledge
d2d1.dll,0x180014a64,func_call_0x180014a64,func_call_,Y,49,13,1,0,N,N,0xfa80a0ef2f11a66b,32,missing_knowledge
d2d1.dll,0x180014b00,func_pdata_0x180014b00,func_pdata_,Y,2f,f,1,0,N,N,0x84d245a699b13b63,32,missing_knowledge
d2d1.dll,0x180014b38,func_pdata_0x180014b38,func_pdata_,Y,af,26,1,0,N,N,0x93725bff64e713c4,32,missing_knowledge
d2d1.dll,0x180014bf0,func_pdata_0x180014bf0,func_pdata_,Y,54,17,2,0,N,N,0xc52163f69225c1a5,32,missing_knowledge
d2d1.dll,0x180014c50,func_pdata_0x180014c50,func_pdata_,Y,44,13,0,0,N,N,0x3352e8c647cd4f5f,32,missing_knowledge
d2d1.dll,0x180014ca0,func_pdata_0x180014ca0,func_pdata_,Y,d1,3d,0,0,N,N,0x8c98a4b2c5e76204,32,missing_knowledge
d2d1.dll,0x180014d78,func_pdata_0x180014d78,func_pdata_,Y,26d,93,2,0,N,N,0xbb7348dce305a2aa,32,missing_knowledge
d2d1.dll,0x180014ff0,func_pdata_0x180014ff0,func_pdata_,Y,11c,51,0,0,N,N,0x321349ff47a9edca,32,missing_knowledge
d2d1.dll,0x180015114,func_pdata_0x180015114,func_pdata_,Y,16,5,1,0,N,N,0xcadcf178f565d59f,32,missing_knowledge
d2d1.dll,0x180015140,func_pdata_0x180015140,func_pdata_,Y,10,5,0,0,N,N,0x9c21b679646db785,32,missing_knowledge
d2d1.dll,0x180015158,func_pdata_0x180015158,func_pdata_,Y,71,1f,1,0,N,N,0x60dfb6475cdc7186,32,missing_knowledge
d2d1.dll,0x1800151d0,func_pdata_0x1800151d0,func_pdata_,Y,36,12,1,0,N,N,0xc74d05223b8125b0,32,missing_knowledge
d2d1.dll,0x180015210,func_call_0x180015210,func_call_,Y,9f,2f,1,0,N,N,0x4f015fdc3b1c9950,32,missing_knowledge
d2d1.dll,0x1800152d0,func_data_0x6442537680,func_data_,Y,0,0,0,0,N,N,0x892cbb0b1b313722,32,discovery_failure
d2d1.dll,0x1800152e0,func_pdata_0x1800152e0,func_pdata_,Y,1df,73,0,0,N,N,0x9e5c17c7da947e6d,32,missing_knowledge
d2d1.dll,0x1800154d0,func_pdata_0x1800154d0,func_pdata_,Y,88,26,0,0,N,N,0xaf82b30ebffd54bd,32,missing_knowledge
d2d1.dll,0x180015560,func_pdata_0x180015560,func_pdata_,Y,d7,3a,0,0,N,N,0x0a00c98de29f0ef8,32,missing_knowledge
d2d1.dll,0x180015640,func_pdata_0x180015640,func_pdata_,Y,87,2c,0,0,N,N,0xb4e95ecdc51f060a,32,missing_knowledge
d2d1.dll,0x1800156d0,func_pdata_0x1800156d0,func_pdata_,Y,eb,3a,2,0,N,N,0xe70186a7577ce438,32,missing_knowledge
d2d1.dll,0x1800157c4,func_pdata_0x1800157c4,func_pdata_,Y,20f,7a,3,0,N,N,0x926be878f611c202,32,missing_knowledge
d2d1.dll,0x1800159dc,func_call_0x1800159dc,func_call_,Y,35,9,2,0,N,N,0xb12dc9eaa591cb06,32,missing_knowledge
d2d1.dll,0x180015a1c,func_call_0x180015a1c,func_call_,Y,26,9,2,0,N,N,0xbb11a293912b119f,32,missing_knowledge
d2d1.dll,0x180015a4c,func_pdata_0x180015a4c,func_pdata_,Y,d9,35,2,0,N,N,0xaae7e5a21fe4d919,32,missing_knowledge
d2d1.dll,0x180015b2c,func_pdata_0x180015b2c,func_pdata_,Y,f6,38,3,0,N,N,0xaf900b1241d770f3,32,missing_knowledge
d2d1.dll,0x180015c30,func_pdata_0x180015c30,func_pdata_,Y,102,3d,0,0,N,N,0x746d454ffe81dec9,32,missing_knowledge
d2d1.dll,0x180015d40,func_pdata_0x180015d40,func_pdata_,Y,21d,78,0,0,N,N,0x379bde6366827369,32,missing_knowledge
d2d1.dll,0x180015f64,func_pdata_0x180015f64,func_pdata_,Y,cf,2e,2,0,N,N,0x76f622b95647b3ae,32,missing_knowledge
d2d1.dll,0x180016040,func_pdata_0x180016040,func_pdata_,Y,1a9,6b,0,0,N,N,0xee6ba891a01491b2,32,missing_knowledge
d2d1.dll,0x1800161f0,func_pdata_0x1800161f0,func_pdata_,Y,15c,5d,0,0,N,N,0x947feaa093376a4f,32,missing_knowledge
d2d1.dll,0x180016354,func_pdata_0x180016354,func_pdata_,Y,358,d5,2,0,N,N,0xbe6ea16ab6d5c5c1,32,missing_knowledge
d2d1.dll,0x1800166c0,func_pdata_0x1800166c0,func_pdata_,Y,18b,6e,0,0,N,N,0xa84547adf69fd152,32,missing_knowledge
