binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
kernel32.dll,0x180021440,func_data_0x6442587200,func_data_,Y,0,0,0,0,N,N,0x349f8727ab1a8a04,32,discovery_failure
kernel32.dll,0x180021460,func_pdata_0x180021460,func_pdata_,Y,29,c,0,0,N,N,0xeb6f72661786d275,32,missing_knowledge
kernel32.dll,0x180021490,func_data_0x6442587280,func_data_,Y,0,0,0,0,N,N,0x789cd032553e7c26,32,discovery_failure
kernel32.dll,0x1800214b0,func_data_0x6442587312,func_data_,Y,0,0,0,0,N,N,0x30a75447fd940b53,32,discovery_failure
kernel32.dll,0x1800214d0,func_data_0x6442587344,func_data_,Y,0,0,0,0,N,N,0x13a4a3b4e24d69f7,32,discovery_failure
kernel32.dll,0x1800214f0,func_pdata_0x1800214f0,func_pdata_,Y,2f,d,0,0,N,N,0xf3972109e41f17c9,32,missing_knowledge
kernel32.dll,0x180021530,func_pdata_0x180021530,func_pdata_,Y,24,9,0,0,N,N,0x3600ae6c8e59da3f,32,missing_knowledge
kernel32.dll,0x180021560,func_data_0x6442587488,func_data_,Y,0,0,0,0,N,N,0xc8191a3e0c5a4687,32,discovery_failure
kernel32.dll,0x180021580,func_data_0x6442587520,func_data_,Y,0,0,0,0,N,N,0x3d034f0eca7ad176,32,discovery_failure
kernel32.dll,0x1800215a0,func_data_0x6442587552,func_data_,Y,0,0,0,0,N,N,0x8f2df89a12328999,32,discovery_failure
kernel32.dll,0x1800215a3,func_jmp_0x1800215a3,func_jmp_,Y,4,1,0,0,N,N,0xf6634efacbb996e9,32,missing_knowledge
kernel32.dll,0x1800215c0,func_data_0x6442587584,func_data_,Y,0,0,0,0,N,N,0xe5d7738eb8b28241,32,discovery_failure
kernel32.dll,0x1800215e0,func_data_0x6442587616,func_data_,Y,0,0,0,0,N,N,0x4b93528cf93e5e59,32,discovery_failure
kernel32.dll,0x180021600,func_data_0x6442587648,func_data_,Y,0,0,0,0,N,N,0xdc25e34a7c772458,32,discovery_failure
kernel32.dll,0x180021620,func_data_0x6442587680,func_data_,Y,0,0,0,0,N,N,0x194444a3c67fa5be,32,discovery_failure
kernel32.dll,0x180021630,func_pdata_0x180021630,func_pdata_,Y,29,c,0,0,N,N,0x94a0d771ee7266ac,32,missing_knowledge
kernel32.dll,0x180021660,func_data_0x6442587744,func_data_,Y,0,0,0,0,N,N,0x789cd032553e7c26,32,discovery_failure
kernel32.dll,0x180021680,func_data_0x6442587776,func_data_,Y,0,0,0,0,N,N,0xdc25e34a7c772458,32,discovery_failure
kernel32.dll,0x1800216a0,func_data_0x6442587808,func_data_,Y,0,0,0,0,N,N,0x6fb753352a55ad47,32,discovery_failure
kernel32.dll,0x1800216c0,func_data_0x6442587840,func_data_,Y,0,0,0,0,N,N,0x0c9f7d835f403ae6,32,discovery_failure
kernel32.dll,0x1800216e0,func_data_0x6442587872,func_data_,Y,0,0,0,0,N,N,0x03a91ec6c0d44e7d,32,discovery_failure
kernel32.dll,0x180021700,func_data_0x6442587904,func_data_,Y,0,0,0,0,N,N,0xb27c1b3b9f1a54c8,32,discovery_failure
kernel32.dll,0x180021720,func_data_0x6442587936,func_data_,Y,0,0,0,0,N,N,0x2d995f8b84d2b55e,32,discovery_failure
kernel32.dll,0x180021730,func_data_0x6442587952,func_data_,Y,0,0,0,0,N,N,0x3a53131d7a2b6684,32,discovery_failure
kernel32.dll,0x180021760,func_data_0x6442588000,func_data_,Y,0,0,0,0,N,N,0xa113ed93461f0cb3,32,discovery_failure
kernel32.dll,0x180021770,func_data_0x6442588016,func_data_,Y,0,0,0,0,N,N,0xbff46c56bf75db75,32,discovery_failure
kernel32.dll,0x180021780,func_data_0x6442588032,func_data_,Y,0,0,0,0,N,N,0x54d0570aac283715,32,discovery_failure
kernel32.dll,0x180021790,func_data_0x6442588048,func_data_,Y,0,0,0,0,N,N,0xa9748ab544da4781,32,discovery_failure
kernel32.dll,0x1800217a0,func_data_0x6442588064,func_data_,Y,0,0,0,0,N,N,0x4b22f681e9bfaa35,32,discovery_failure
kernel32.dll,0x1800217b0,func_data_0x6442588080,func_data_,Y,0,0,0,0,N,N,0xe4173ef3c0d6929f,32,discovery_failure
kernel32.dll,0x1800217e0,func_data_0x6442588128,func_data_,Y,0,0,0,0,N,N,0x5873ffb2dc1f25e3,32,discovery_failure
kernel32.dll,0x1800217e7,func_start_0x1800217e7,func_start_,Y,2,2,0,0,N,N,0xc14f15441f310d1f,32,missing_knowledge
kernel32.dll,0x180021800,func_pdata_0x180021800,func_pdata_,Y,ea,3a,0,0,N,N,0xf608728d135899cf,32,missing_knowledge
kernel32.dll,0x180021900,func_data_0x6442588416,func_data_,Y,0,0,0,0,N,N,0x654c89cdf3682c76,32,discovery_failure
kernel32.dll,0x180021920,func_pdata_0x180021920,func_pdata_,Y,26,c,0,0,N,N,0xcc2cadab09f9e238,32,missing_knowledge
kernel32.dll,0x180021950,func_pdata_0x180021950,func_pdata_,Y,75,21,0,0,N,N,0xe3a9f6779f8acf66,32,missing_knowledge
kernel32.dll,0x1800219d0,func_data_0x6442588624,func_data_,Y,0,0,0,0,N,N,0x0dba378ec7c61ea1,32,discovery_failure
kernel32.dll,0x180021a00,func_pdata_0x180021a00,func_pdata_,Y,1d4,6d,0,0,N,N,0x1c2ab0398d7ff569,32,missing_knowledge
kernel32.dll,0x180021bdc,func_pdata_0x180021bdc,func_pdata_,Y,97,26,6,0,N,N,0x28b5ed8594abfc73,32,missing_knowledge
kernel32.dll,0x180021c80,func_data_0x6442589312,func_data_,Y,0,0,0,0,N,N,0x7d81e3cb57ef0162,32,discovery_failure
kernel32.dll,0x180021ca0,func_pdata_0x180021ca0,func_pdata_,Y,22f,82,0,0,N,N,0x00e447b9e314dc1f,32,missing_knowledge
kernel32.dll,0x180021ee0,func_data_0x6442589920,func_data_,Y,0,0,0,0,N,N,0x909579f99e2a6b09,32,discovery_failure
kernel32.dll,0x180021f00,func_pdata_0x180021f00,func_pdata_,Y,21f,80,0,0,N,N,0xa0bf990fe42ae7f8,32,missing_knowledge
kernel32.dll,0x180022130,func_data_0x6442590512,func_data_,Y,0,0,0,0,N,N,0x944729c13dd8dcf1,32,discovery_failure
kernel32.dll,0x180022150,func_data_0x6442590544,func_data_,Y,0,0,0,0,N,N,0xa1b2aac245e49e27,32,discovery_failure
kernel32.dll,0x180022170,func_data_0x6442590576,func_data_,Y,0,0,0,0,N,N,0xf7dec182181036e6,32,discovery_failure
kernel32.dll,0x180022190,func_pdata_0x180022190,func_pdata_,Y,1f,a,0,0,N,N,0x66f4fbbab18cbb27,32,missing_knowledge
kernel32.dll,0x1800221c0,func_pdata_0x1800221c0,func_pdata_,Y,71,1d,0,0,N,N,0x83c4c6912c60a67a,32,missing_knowledge
kernel32.dll,0x180022240,func_data_0x6442590784,func_data_,Y,0,0,0,0,N,N,0x989aaf85a7938eac,32,discovery_failure
kernel32.dll,0x180022260,func_data_0x6442590816,func_data_,Y,0,0,0,0,N,N,0xcb173799cac2d9e4,32,discovery_failure
kernel32.dll,0x180022280,func_data_0x6442590848,func_data_,Y,0,0,0,0,N,N,0xee64dadc0501aade,32,discovery_failure
kernel32.dll,0x1800222a0,func_data_0x6442590880,func_data_,Y,0,0,0,0,N,N,0x23e245d3b551dc6e,32,discovery_failure
kernel32.dll,0x1800222c0,func_data_0x6442590912,func_data_,Y,0,0,0,0,N,N,0x46e2112cb75e2bc9,32,discovery_failure
kernel32.dll,0x1800222e0,func_pdata_0x1800222e0,func_pdata_,Y,d2,33,0,0,N,N,0xd340f1ed50ed978c,32,missing_knowledge
kernel32.dll,0x1800223c0,func_data_0x6442591168,func_data_,Y,0,0,0,0,N,N,0x48968160d0d9930a,32,discovery_failure
kernel32.dll,0x1800223e0,func_data_0x6442591200,func_data_,Y,0,0,0,0,N,N,0xb0cec78602859730,32,discovery_failure
kernel32.dll,0x180022400,func_pdata_0x180022400,func_pdata_,Y,60,1b,0,0,N,N,0x3cd45e391d77de5e,32,missing_knowledge
kernel32.dll,0x180022470,func_data_0x6442591344,func_data_,Y,0,0,0,0,N,N,0xa7df4c3192175d46,32,discovery_failure
kernel32.dll,0x180022490,func_pdata_0x180022490,func_pdata_,Y,32,d,0,0,N,N,0x925f2f20a12ee9f6,32,missing_knowledge
kernel32.dll,0x1800224d0,func_data_0x6442591440,func_data_,Y,0,0,0,0,N,N,0xf3eb96b90379f9ed,32,discovery_failure
kernel32.dll,0x1800224f0,func_data_0x6442591472,func_data_,Y,0,0,0,0,N,N,0x614f6d7479ee6c9b,32,discovery_failure
kernel32.dll,0x180022510,func_data_0x6442591504,func_data_,Y,0,0,0,0,N,N,0xb09b0eacc95be6e9,32,discovery_failure
kernel32.dll,0x180022530,func_data_0x6442591536,func_data_,Y,0,0,0,0,N,N,0xe94a34293beaf42a,32,discovery_failure
kernel32.dll,0x180022550,func_data_0x6442591568,func_data_,Y,0,0,0,0,N,N,0x5d89948a2e8e808c,32,discovery_failure
kernel32.dll,0x180022570,func_data_0x6442591600,func_data_,Y,0,0,0,0,N,N,0x0c14e4ac045fea19,32,discovery_failure
kernel32.dll,0x180022590,func_data_0x6442591632,func_data_,Y,0,0,0,0,N,N,0xa29c8702e2d0f581,32,discovery_failure
kernel32.dll,0x1800225b0,func_data_0x6442591664,func_data_,Y,0,0,0,0,N,N,0x202b0e7da81b1482,32,discovery_failure
kernel32.dll,0x1800225b3,func_jmp_0x1800225b3,func_jmp_,Y,4,1,0,0,N,N,0x4568dba03e64dad4,32,missing_knowledge
kernel32.dll,0x1800225d0,func_data_0x6442591696,func_data_,Y,0,0,0,0,N,N,0x192b9d52d1aa2a1f,32,discovery_failure
kernel32.dll,0x1800225f0,func_data_0x6442591728,func_data_,Y,0,0,0,0,N,N,0x90ff0a9617e1ae25,32,discovery_failure
kernel32.dll,0x180022610,func_data_0x6442591760,func_data_,Y,0,0,0,0,N,N,0x4fabeef6427f6c35,32,discovery_failure
kernel32.dll,0x180022630,func_pdata_0x180022630,func_pdata_,Y,139,52,0,0,N,N,0x3e7e43d7ed85a96d,32,missing_knowledge
kernel32.dll,0x180022770,func_pdata_0x180022770,func_pdata_,Y,13e,53,1,0,N,N,0xc1dc9e66fda964d8,32,missing_knowledge
kernel32.dll,0x1800228c0,func_pdata_0x1800228c0,func_pdata_,Y,9a,1f,0,0,N,N,0x1bd4594f1ffeda61,32,missing_knowledge
kernel32.dll,0x180022970,func_data_0x6442592624,func_data_,Y,0,0,0,0,N,N,0x260bc9bc57729cf0,32,discovery_failure
kernel32.dll,0x180022990,func_data_0x6442592656,func_data_,Y,0,0,0,0,N,N,0x96eaa427cc09bc00,32,discovery_failure
kernel32.dll,0x1800229b0,func_data_0x6442592688,func_data_,Y,0,0,0,0,N,N,0xa0672f10bc48a663,32,discovery_failure
kernel32.dll,0x1800229d0,func_pdata_0x1800229d0,func_pdata_,Y,11f,4c,1,0,N,N,0xb175dcc48b268f49,32,missing_knowledge
kernel32.dll,0x180022b00,func_pdata_0x180022b00,func_pdata_,Y,52,16,0,0,N,N,0x0b3b1640515b2900,32,missing_knowledge
kernel32.dll,0x180022b60,func_pdata_0x180022b60,func_pdata_,Y,63,19,0,0,N,N,0x6f6f685d1316d4ca,32,missing_knowledge
kernel32.dll,0x180022bd0,func_pdata_0x180022bd0,func_pdata_,Y,23,8,0,0,N,N,0xad6e4c4d23073db9,32,missing_knowledge
kernel32.dll,0x180022c00,func_data_0x6442593280,func_data_,Y,0,0,0,0,N,N,0x41df8be463b55c1e,32,discovery_failure
kernel32.dll,0x180022c14,func_pdata_0x180022c14,func_pdata_,Y,22e,9c,1,0,N,N,0x5af77aa76bb0c24d,32,missing_knowledge
kernel32.dll,0x180022e4c,func_pdata_0x180022e4c,func_pdata_,Y,3eb,118,2,0,N,N,0xdb060b354a023d0c,32,missing_knowledge
kernel32.dll,0x180023240,func_pdata_0x180023240,func_pdata_,Y,14f,60,3,0,N,N,0x1dab00f56b67efc8,32,missing_knowledge
kernel32.dll,0x180023398,func_pdata_0x180023398,func_pdata_,Y,e8,3c,5,0,N,N,0xdfa35f1716c73f88,32,missing_knowledge
kernel32.dll,0x180023488,func_call_0x180023488,func_call_,Y,1c,8,2,0,N,N,0x57df53a87c0682e6,32,missing_knowledge
kernel32.dll,0x1800234c0,func_pdata_0x1800234c0,func_pdata_,Y,93,2b,0,0,N,N,0x26f033b047b15072,32,missing_knowledge
kernel32.dll,0x18002355c,func_pdata_0x18002355c,func_pdata_,Y,101,46,2,0,N,N,0x3137f23a5116e55e,32,missing_knowledge
kernel32.dll,0x180023664,func_pdata_0x180023664,func_pdata_,Y,8b,30,4,0,N,N,0x4cd9ac9256d958c4,32,missing_knowledge
kernel32.dll,0x180023700,func_pdata_0x180023700,func_pdata_,Y,575,142,2,0,N,N,0x729869b2df367fb8,32,missing_knowledge
kernel32.dll,0x180023c7c,func_pdata_0x180023c7c,func_pdata_,Y,1e3,73,1,0,N,N,0x16c8d542aade2a1d,32,missing_knowledge
kernel32.dll,0x180023e68,func_pdata_0x180023e68,func_pdata_,Y,20a,74,1,0,N,N,0x3a605f81a70a9c55,32,missing_knowledge
kernel32.dll,0x180024080,func_data_0x6442598528,func_data_,Y,0,0,0,0,N,N,0x5ce8c1e6d407e504,32,discovery_failure
kernel32.dll,0x1800240a0,func_pdata_0x1800240a0,func_pdata_,Y,3b,10,0,0,N,N,0x771d85ea6bf4a9f6,32,missing_knowledge
kernel32.dll,0x1800240f0,func_pdata_0x1800240f0,func_pdata_,Y,b0,2e,0,0,N,N,0xcafb7664bb0b95f2,32,missing_knowledge
kernel32.dll,0x1800241b0,func_data_0x6442598832,func_data_,Y,0,0,0,0,N,N,0xf7447a684db4bba4,32,discovery_failure
kernel32.dll,0x1800241d0,func_pdata_0x1800241d0,func_pdata_,Y,138,51,0,0,N,N,0x3e7ea3d7ed864c8d,32,missing_knowledge
kernel32.dll,0x180024310,func_pdata_0x180024310,func_pdata_,Y,18d,5f,0,0,N,N,0xe74b58e5247dc465,32,missing_knowledge
kernel32.dll,0x1800244b0,func_pdata_0x1800244b0,func_pdata_,Y,7b,1f,1,0,N,N,0x45f5b08fffbdee63,32,missing_knowledge
kernel32.dll,0x180024540,func_data_0x6442599744,func_data_,Y,0,0,0,0,N,N,0xbe8bace8c5dd6b7b,32,discovery_failure
kernel32.dll,0x180024560,func_data_0x6442599776,func_data_,Y,0,0,0,0,N,N,0x03dc5d387542446d,32,discovery_failure
kernel32.dll,0x180024580,func_data_0x6442599808,func_data_,Y,0,0,0,0,N,N,0x94a6c928fcf18d0f,32,discovery_failure
kernel32.dll,0x1800245a0,func_pdata_0x1800245a0,func_pdata_,Y,22,8,0,0,N,N,0x04397c13e9585496,32,missing_knowledge
kernel32.dll,0x1800245d0,func_data_0x6442599888,func_data_,Y,0,0,0,0,N,N,0x264994d2f6b566e4,32,discovery_failure
kernel32.dll,0x1800245f0,func_data_0x6442599920,func_data_,Y,0,0,0,0,N,N,0x90c8b9e7beb27f19,32,discovery_failure
kernel32.dll,0x180024610,func_data_0x6442599952,func_data_,Y,0,0,0,0,N,N,0xc328fef1628cb8e1,32,discovery_failure
kernel32.dll,0x180024630,func_data_0x6442599984,func_data_,Y,0,0,0,0,N,N,0xae06d186f6d6fcfb,32,discovery_failure
kernel32.dll,0x180024650,func_data_0x6442600016,func_data_,Y,0,0,0,0,N,N,0x3fec85afc1eb071c,32,discovery_failure
kernel32.dll,0x180024670,func_data_0x6442600048,func_data_,Y,0,0,0,0,N,N,0x88388aa8087e7603,32,discovery_failure
kernel32.dll,0x180024690,func_data_0x6442600080,func_data_,Y,0,0,0,0,N,N,0xc8cad368e958cf18,32,discovery_failure
kernel32.dll,0x1800246b0,__security_check_cookie,named,N,1d,8,ff,0,N,N,0x75eda4a1ad8b3eb1,32,named
kernel32.dll,0x1800246d4,func_pdata_0x1800246d4,func_pdata_,Y,17,7,1,0,N,N,0x17363f4640aa8b1f,32,missing_knowledge
kernel32.dll,0x1800246f4,func_pdata_0x1800246f4,func_pdata_,Y,1a,6,1,0,N,N,0x60da23817d1220f0,32,missing_knowledge
kernel32.dll,0x180024720,func_pdata_0x180024720,func_pdata_,Y,147,39,1,0,N,Y,0xf349da5f4a41762a,32,propagation_failure
kernel32.dll,0x180024870,func_pdata_0x180024870,func_pdata_,Y,12,5,2,0,N,N,0xce0496469cb29a98,32,missing_knowledge
kernel32.dll,0x18002488c,func_pdata_0x18002488c,func_pdata_,Y,84,17,1,0,N,N,0x9148764d599aac79,32,missing_knowledge
kernel32.dll,0x180024918,func_pdata_0x180024918,func_pdata_,Y,42,d,1,0,N,N,0xcdb25cca823d18a3,32,missing_knowledge
kernel32.dll,0x180024964,func_pdata_0x180024964,func_pdata_,Y,8b,1f,1,0,N,N,0xd6928c593d9cc057,32,missing_knowledge
kernel32.dll,0x180024a00,RtlCaptureContext,named,N,5,1,2,0,N,N,0xa2f7e211f372e127,32,named
kernel32.dll,0x180024a0c,RtlLookupFunctionEntry,named,N,5,1,1,0,N,N,0x32f594f5d972d6f5,32,named
kernel32.dll,0x180024a18,RtlVirtualUnwind,named,N,5,1,1,0,N,N,0x9f80de0d63f3ffe2,32,named
kernel32.dll,0x180024a30,memmove,named,N,5,1,44,0,N,N,0xa69d903fa4c782b0,32,named
kernel32.dll,0x180024a3c,__C_specific_handler,named,N,5,1,1,0,N,N,0x892c63236c1171c4,32,named
kernel32.dll,0x180024a48,_wcsicmp,named,N,5,1,a,0,N,N,0x71bced7aeaa95fa8,32,named
kernel32.dll,0x180024a54,RtlAllocateHeap,named,N,5,1,9,0,N,N,0x5c7903775bd66f8d,32,named
kernel32.dll,0x180024a60,RtlFreeHeap,named,N,5,1,a,0,N,N,0xebb149e848e576a4,32,named
kernel32.dll,0x180024a6c,NtSetInformationFile,named,N,5,1,1,0,N,N,0xd9cdb1ad04a9da09,32,named
kernel32.dll,0x180024a78,NtQueryInformationFile,named,N,5,1,1,0,N,N,0xd3c28df7dc7a5f15,32,named
kernel32.dll,0x180024a84,NtClose,named,N,5,1,6,0,N,N,0xdee9c33322da18a1,32,named
kernel32.dll,0x180024a90,NtOpenFile,named,N,5,1,2,0,N,N,0x6c7504fe731ac544,32,named
kernel32.dll,0x180024a9c,NtWaitForSingleObject,named,N,5,1,1,0,N,N,0x6f8e01934d599ddd,32,named
kernel32.dll,0x180024aa8,NtOpenKey,named,N,5,1,3,0,N,N,0x834690260acccb70,32,named
kernel32.dll,0x180024ab4,NtQueryValueKey,named,N,5,1,2,0,N,N,0xafe8d3c6b65c0cbc,32,named
kernel32.dll,0x180024ac0,RtlAppendUnicodeToString,named,N,5,1,1,0,N,N,0x23b43e00c92ce5e7,32,named
kernel32.dll,0x180024acc,RtlInitUnicodeStringEx,named,N,5,1,6,0,N,N,0xd5fac9f5bb523aac,32,named
kernel32.dll,0x180024ad8,_wcsnicmp,named,N,5,1,f,0,N,N,0x9f792bafc20a7cc7,32,named
kernel32.dll,0x180024ae4,wcsrchr,named,N,5,1,5,0,N,N,0x98a796ac931b91ab,32,named
kernel32.dll,0x180024af0,RtlCreateEnvironmentEx,named,N,5,1,2,0,N,N,0xf0fd697eba255ffe,32,named
kernel32.dll,0x180024afc,RtlDestroyEnvironment,named,N,5,1,2,0,N,N,0x87eef9dc06d73d9f,32,named
kernel32.dll,0x180024b14,DbgPrintEx,named,N,5,1,3,0,N,N,0xb9102211044d1d76,32,named
kernel32.dll,0x180024b20,RtlpEnsureBufferSize,named,N,5,1,1,0,N,N,0x674574298ce1b299,32,named
kernel32.dll,0x180024b2c,RtlDoesFileExists_U,named,N,5,1,1,0,N,N,0xe00d32a8efcd09c6,32,named
kernel32.dll,0x180024b38,NtCreateSection,named,N,5,1,2,0,N,N,0x737922c2951388c0,32,named
kernel32.dll,0x180024b44,NtMapViewOfSection,named,N,5,1,1,0,N,N,0x2e3cb69f976f0909,32,named
kernel32.dll,0x180024b50,RtlNtStatusToDosErrorNoTeb,named,N,5,1,1,0,N,N,0x86ee6ad3cda92e6c,32,named
kernel32.dll,0x180024b5c,wcsncmp,named,N,5,1,b,0,N,N,0x0a0cf0589f992aa0,32,named
kernel32.dll,0x180024b68,NtTerminateProcess,named,N,5,1,2,0,N,N,0x059afc518ebf45a4,32,named
kernel32.dll,0x180024b74,RtlUnhandledExceptionFilter,named,N,5,1,2,0,N,N,0xef36f9f709a36885,32,named
kernel32.dll,0x180024b80,RtlSizeHeap,named,N,5,1,2,0,N,N,0x2b7ceecb1f39a86c,32,named
kernel32.dll,0x180024e2c,EnterCriticalSection,named,N,5,1,1,0,N,N,0x152cf5cc1226e06d,32,named
kernel32.dll,0x180024e38,LeaveCriticalSection,named,N,5,1,1,0,N,N,0xa49e2876b913823a,32,named
kernel32.dll,0x180024fd0,FindNextFileW,named,N,5,1,1,0,N,N,0x6379a59200064e3e,32,named
kernel32.dll,0x1800255d3,func_jmp_0x1800255d3,func_jmp_,Y,4,1,0,0,N,N,0x9eba4e39003cca2e,32,missing_knowledge
kernel32.dll,0x180025623,func_jmp_0x180025623,func_jmp_,Y,4,1,0,0,N,N,0xc35f67e9fe788a0d,32,missing_knowledge
kernel32.dll,0x180025633,func_jmp_0x180025633,func_jmp_,Y,4,1,0,0,N,N,0xbf3f09fc1207b07d,32,missing_knowledge
kernel32.dll,0x180025643,func_jmp_0x180025643,func_jmp_,Y,4,1,0,0,N,N,0x701fdc95867241ad,32,missing_knowledge
kernel32.dll,0x180025653,func_jmp_0x180025653,func_jmp_,Y,4,1,0,0,N,N,0xcf710cc0508f037d,32,missing_knowledge
kernel32.dll,0x180025663,func_jmp_0x180025663,func_jmp_,Y,4,1,0,0,N,N,0x55bbc05058be6cdd,32,missing_knowledge
kernel32.dll,0x180025673,func_jmp_0x180025673,func_jmp_,Y,4,1,0,0,N,N,0xcb83abdbadc3a79d,32,missing_knowledge
kernel32.dll,0x180025683,func_jmp_0x180025683,func_jmp_,Y,4,1,0,0,N,N,0x0f4f740b6b7db98d,32,missing_knowledge
kernel32.dll,0x180025693,func_jmp_0x180025693,func_jmp_,Y,4,1,0,0,N,N,0x5e53abeae06bdbfd,32,missing_knowledge
kernel32.dll,0x1800256a3,func_jmp_0x1800256a3,func_jmp_,Y,4,1,0,0,N,N,0x1088b1535cab8a95,32,missing_knowledge
kernel32.dll,0x1800256b3,func_jmp_0x1800256b3,func_jmp_,Y,4,1,0,0,N,N,0xc35f87e9fe78c06d,32,missing_knowledge
kernel32.dll,0x1800256c3,func_jmp_0x1800256c3,func_jmp_,Y,4,1,0,0,N,N,0xd518810c86747a7d,32,missing_knowledge
kernel32.dll,0x1800256d3,func_jmp_0x1800256d3,func_jmp_,Y,4,1,0,0,N,N,0x73f5e7573976a84d,32,missing_knowledge
kernel32.dll,0x1800256e3,func_jmp_0x1800256e3,func_jmp_,Y,4,1,0,0,N,N,0x4c1d1860ff73b19d,32,missing_knowledge
kernel32.dll,0x1800256f3,func_jmp_0x1800256f3,func_jmp_,Y,4,1,0,0,N,N,0xb967780e3c693ecd,32,missing_knowledge
kernel32.dll,0x180025703,func_jmp_0x180025703,func_jmp_,Y,4,1,0,0,N,N,0x6b2e6d60a88d599d,32,missing_knowledge
kernel32.dll,0x180025713,func_jmp_0x180025713,func_jmp_,Y,4,1,0,0,N,N,0x7ce7d34527ac4c55,32,missing_knowledge
kernel32.dll,0x180025733,func_jmp_0x180025733,func_jmp_,Y,4,1,0,0,N,N,0xc35f37e9fe78387d,32,missing_knowledge
kernel32.dll,0x180025743,func_jmp_0x180025743,func_jmp_,Y,4,1,0,0,N,N,0xcb834bdbadc3047d,32,missing_knowledge
kernel32.dll,0x180025753,func_jmp_0x180025753,func_jmp_,Y,4,1,0,0,N,N,0x226d26a578a355ad,32,missing_knowledge
kernel32.dll,0x180025763,func_jmp_0x180025763,func_jmp_,Y,4,1,0,0,N,N,0x562778666e2f17dc,32,missing_knowledge
kernel32.dll,0x180025793,func_jmp_0x180025793,func_jmp_,Y,4,1,0,0,N,N,0x5e5393eae06bb335,32,missing_knowledge
kernel32.dll,0x1800257a3,func_jmp_0x1800257a3,func_jmp_,Y,4,1,0,0,N,N,0x07c46cd6eb3ad2fc,32,missing_knowledge
kernel32.dll,0x1800257d3,func_jmp_0x1800257d3,func_jmp_,Y,4,1,0,0,N,N,0xbf37af2ba0b22aa4,32,missing_knowledge
kernel32.dll,0x180025b7c,func_start_0x180025b7c,func_start_,Y,b,2,0,0,N,N,0x17c30b3ef43159ac,32,missing_knowledge
kernel32.dll,0x180025b88,func_pdata_0x180025b88,func_pdata_,Y,76,16,1,0,N,N,0xa7f5b3d908f937ab,32,missing_knowledge
kernel32.dll,0x180025c08,func_pdata_0x180025c08,func_pdata_,Y,4d,18,1,0,N,N,0x00c6e61a8fe5143d,32,missing_knowledge
kernel32.dll,0x180025c6c,func_start_0x180025c6c,func_start_,Y,b,2,0,0,N,N,0x23c12dffb568a363,32,missing_knowledge
kernel32.dll,0x180025c78,func_pdata_0x180025c78,func_pdata_,Y,76,16,a,0,N,N,0xa7f5b3d908f937ab,32,missing_knowledge
kernel32.dll,0x180025cf7,func_start_0x180025cf7,func_start_,Y,b,2,0,0,N,N,0x851d95b32c22f27c,32,missing_knowledge
kernel32.dll,0x180025d09,func_start_0x180025d09,func_start_,Y,b,2,0,0,N,N,0xb4eaffcc57fc2df9,32,missing_knowledge
kernel32.dll,0x180025d1b,func_start_0x180025d1b,func_start_,Y,b,2,0,0,N,N,0xd28d2ccadae8ece9,32,missing_knowledge
kernel32.dll,0x180025d2d,func_start_0x180025d2d,func_start_,Y,b,2,0,0,N,N,0xcaab7e7aa1e63111,32,missing_knowledge
kernel32.dll,0x180025d3f,func_start_0x180025d3f,func_start_,Y,b,2,0,0,N,N,0xb437ed1ea31355d1,32,missing_knowledge
kernel32.dll,0x180025d51,func_start_0x180025d51,func_start_,Y,b,2,0,0,N,N,0xd4eae353dc9ce101,32,missing_knowledge
kernel32.dll,0x180025d63,func_start_0x180025d63,func_start_,Y,b,2,0,0,N,N,0xbd1c31a234ae02a6,32,missing_knowledge
kernel32.dll,0x180025d75,func_start_0x180025d75,func_start_,Y,b,2,0,0,N,N,0xb8abdc0d158a3f05,32,missing_knowledge
kernel32.dll,0x180025d87,func_start_0x180025d87,func_start_,Y,b,2,0,0,N,N,0x6a3443336acd695a,32,missing_knowledge
kernel32.dll,0x180025da0,ApiSetQueryApiSetPresence,named,N,5,1,1,0,N,N,0xfb44576f97e7637a,32,named
kernel32.dll,0x180025db0,func_pdata_0x180025db0,func_pdata_,Y,2d,b,2,0,N,N,0xdd7c47d80de63a15,32,missing_knowledge
kernel32.dll,0x180025df0,func_pdata_0x180025df0,func_pdata_,Y,2d,b,4,0,N,N,0x1d2308d8fe62ac55,32,missing_knowledge
kernel32.dll,0x180025e30,func_pdata_0x180025e30,func_pdata_,Y,2a,a,0,0,N,N,0xa1f54b736166ee23,32,missing_knowledge
kernel32.dll,0x180025e70,func_jmp_0x180025e70,func_jmp_,Y,4,1,0,0,N,N,0xec2d1018b29b0325,32,missing_knowledge
kernel32.dll,0x180025e7c,func_pdata_0x180025e7c,func_pdata_,Y,eb,3e,1,0,N,N,0xcad8686cacae5106,32,missing_knowledge
kernel32.dll,0x180025f70,func_pdata_0x180025f70,func_pdata_,Y,5d,16,1,0,N,N,0xe1d407d6bab28091,32,missing_knowledge
kernel32.dll,0x180025fd4,func_pdata_0x180025fd4,func_pdata_,Y,4d,15,1,0,N,N,0xcc9e5f684dcda729,32,missing_knowledge
kernel32.dll,0x180026028,func_pdata_0x180026028,func_pdata_,Y,1df,75,3,0,N,N,0xeee565d07e34cf9f,32,missing_knowledge
